I,A,V,lambda1_real,lambda1_imag,lambda2_real,lambda2_imag,lambda3_real,lambda3_imag,max_real_eig,min_real_eig,unstable_direction_I,unstable_direction_A,unstable_direction_V,param_alpha_I,param_alpha_A,param_alpha_V,param_beta_IA,param_beta_AV,param_beta_VI,param_gamma_I,param_gamma_A,param_gamma_V,param_w
-0.07133467812789929,0.11770053163256208,0.9415504391719468,1.0625930235436654,0.0,-0.09023199768592527,0.0,0.07568276840620426,0.0,1.0625930235436654,-0.09023199768592527,-0.39405515111970113,-0.9189949894019439,0.01299027829380086,0.551492489014973,0.8117642930282081,0.643972775429703,0.27554643649030086,1.1699800710858106,0.719582548940745,0.24938709797222033,0.2912139832147163,1.2882572223887754,0.4948980676636358
0.07133467812784972,-0.1177005316329305,0.9415504391743317,1.134628560613617,0.0,0.08574187946926679,0.0,-0.0762354169320607,0.0,1.134628560613617,-0.0762354169320607,-0.33125558769432806,-0.9433701596348713,-0.017957659417727253,0.551492489014973,0.8117642930282081,0.643972775429703,0.27554643649030086,1.1699800710858106,0.719582548940745,0.24938709797222033,0.2912139832147163,1.2882572223887754,0.4948980676636358
0.33016279345620675,0.48629412759345797,0.13403584325559467,-1.353160852248839,0.0,0.34936100657052566,0.0,-0.2559623600504899,0.0,0.34936100657052566,-1.353160852248839,0.6749845590891893,0.6287075752124406,0.3861639934816115,0.9198442351675477,0.2938010770213253,0.12441287688743932,1.2900138793312794,1.1647472179691771,0.997510362072797,1.2655044510850153,0.4307657099193708,1.4214911868695603,0.9281035587094524
0.013204954067351587,-0.4072474171933654,0.014555756688054325,0.8661782497827174,0.0,0.01141388692317734,0.0,-0.0344408097103835,0.0,0.8661782497827174,-0.0344408097103835,0.9751126724373972,0.005513168175546779,-0.2216413342061126,0.9948757801555648,0.31175273144927484,0.2525913188738275,1.411035692336745,0.43963013043838073,0.4054027649539124,0.8794995660124905,1.2053753884361023,0.38693372861606024,0.2854624436335637
-0.0070464977808122565,0.3819238243166532,0.00974495167643422,0.8644540842163342,0.0,0.026231458570821195,0.0,-0.0329438439474093,0.0,0.8644540842163342,-0.0329438439474093,0.9778486911883748,0.003948356482297195,0.20927576931472758,0.9948757801555648,0.31175273144927484,0.2525913188738275,1.411035692336745,0.43963013043838073,0.4054027649539124,0.8794995660124905,1.2053753884361023,0.38693372861606024,0.2854624436335637
-0.021452156845313153,-0.023490883344870372,0.9108039152689871,-1.7397524930315924,0.0,-0.02851037049520341,0.0,0.09753413797567552,0.0,0.09753413797567552,-1.7397524930315924,-0.16476845919587757,-0.17807132570339848,0.9701247125068254,0.159955332727351,0.2660682688857891,0.8929751936921199,0.9519420229405912,0.924603753800898,0.9277429436666869,1.056117090263538,0.9867055333529707,0.7637537687630896,1.0517305438340534
-0.18017399197452605,0.5706739900785873,0.2238244407677331,-0.35391375850245954,0.0,1.2260625104675527,0.0,0.37226934872788037,0.0,1.2260625104675527,-0.35391375850245954,-0.6384391324352866,-0.0052940591178383505,-0.7696541087484269,0.9347306179879695,0.7179220162841675,0.8131546077893238,0.8031966818536606,1.479481714802611,1.47949576508074,0.8405121709899778,1.4112200781233097,0.3071574586852146,0.4346400147883455
0.18017399196433379,0.5706739900033739,-0.22382444073092664,1.3014867116180466,0.0,0.376108876789222,0.0,-0.33411805897510133,0.0,1.3014867116180466,-0.33411805897510133,0.46994922733069533,0.06292751826095483,0.8804475289174248,0.9347306179879695,0.7179220162841675,0.8131546077893238,0.8031966818536606,1.479481714802611,1.47949576508074,0.8405121709899778,1.4112200781233097,0.3071574586852146,0.4346400147883455
0.199194016532978,0.7949199273477177,0.10228055032030615,-1.6283624106509127,0.0,0.2618837452068805,0.0,-0.15099058587996236,0.0,0.2618837452068805,-1.6283624106509127,-0.7100935544404055,-0.5833853897126671,-0.39424437981027793,0.2885885336436976,0.3402439054009891,0.2003476584056766,1.3192770314852464,1.031639757244591,0.777690908712116,0.8478255737626681,0.3758836960533378,1.4395420408482844,0.9755269386915877
0.6298365234304537,0.5582593992179401,0.3568521516859537,0.7316644361227365,0.0,-0.6323715363770493,0.0,-0.8281199044425231,0.0,0.7316644361227365,-0.8281199044425231,-0.6898217599748927,-0.6032145304856975,-0.4003475610966814,0.4599655415298161,0.22315356470732767,0.06844416220792557,1.4098644082735325,1.128664904355477,0.57286564386693,1.049522109682935,0.7849791856807037,0.7332356649480075,0.8631575308581222
0.5990242340222379,0.046104138387698834,0.02470238570225032,0.08113881769044665,0.0,0.023352997939444835,0.0,-0.7492473976800482,0.0,0.08113881769044665,-0.7492473976800482,0.61690889615709,0.6884438310508926,0.3814033368105356,0.3446125427133978,0.03565941565668951,0.43402968259293995,0.5450880931072025,1.1828244217534272,0.37971832999033994,0.5208098761044649,0.6906405095539169,1.4180117616812138,0.5657687545448294
0.5487453603620487,0.45757986122237176,-0.3522882302914804,-0.318478167821159,0.0,0.26786433629095,0.0,1.3717877623048638,0.0,1.3717877623048638,-0.318478167821159,0.040000107420514595,0.5169610701726101,0.8550738233230725,0.08842486210803288,0.5884627695187488,0.7940372226653288,0.25587429346771123,1.2363490266333304,1.0415885320114637,0.2044069304028708,1.0195692538970094,0.796121976620084,0.06486554717216982
0.5487453603620314,-0.45757986122363703,0.3522882302904605,-0.3009622979918306,0.0,0.31762210100574684,0.0,1.2594525577231472,0.0,1.2594525577231472,-0.3009622979918306,0.0029308234654782214,0.806961091412548,0.5905973308609545,0.08842486210803288,0.5884627695187488,0.7940372226653288,0.25587429346771123,1.2363490266333304,1.0415885320114637,0.2044069304028708,1.0195692538970094,0.796121976620084,0.06486554717216982
0.2459484570050055,0.26132571878647726,0.2019396197775538,0.2450798709182055,0.0,-0.40434992450943863,0.0,-0.3072062350807759,0.0,0.2450798709182055,-0.40434992450943863,-0.6154869429512846,-0.5830321577542804,-0.5303294505124809,0.6256857638999441,0.1776835895930429,0.18248371675598601,0.9623535138701875,0.826557474548922,0.7666551082930291,1.0273588195695114,0.41329792528643716,0.5265253403208531,0.8100124948936968
0.5798122010483369,0.5183284366373281,0.6200371831184682,1.0041671062313866,0.0,-0.6962231521338659,0.0,-1.2138571660210187,0.0,1.0041671062313866,-1.2138571660210187,-0.46810883180485047,-0.640195186706764,-0.6091175949714387,0.32896383388582484,0.4679992916289644,0.49679062612398023,0.7787045905915051,1.4966241846735957,1.2192960212600072,0.6946468132109817,1.3754621189113168,0.9934740585184759,1.0949310840834776
0.011751204431003527,0.7588530027444825,-0.012155191025300695,1.2705847626146913,0.0,0.005065188001741091,0.0,-0.01501423350896852,0.0,1.2705847626146913,-0.01501423350896852,-0.5578809917048821,-0.0002890554974708768,-0.8299209092083994,0.660051733788553,0.15696414718305782,0.8690217401623036,0.6648047841215121,0.12491005076754136,1.0126869318588585,0.9725427842259391,1.238398625768993,0.9015245577214863,0.13760229887469072
-0.2523976467963054,0.5237289146758868,0.4556132912275853,1.243448576906617,0.0,-0.46175046060627467,0.0,0.449246174962375,0.0,1.243448576906617,-0.46175046060627467,0.8614595746183052,0.3266968467250887,0.38878859504663044,0.7590973954097829,0.3120928903857256,0.34895548659358433,0.7804853351420055,1.2365195427174984,1.1239607003804462,0.179055378219697,0.34244159741129704,0.19285417027931132,0.11852812662132982
0.25239764677870086,0.5237289146575608,-0.4556132912111005,-0.4548720435589544,0.0,1.030601981548638,0.0,0.5798869928531827,0.0,1.030601981548638,-0.4548720435589544,0.7243036323063201,-0.22734625658015561,0.6509208307059017,0.7590973954097829,0.3120928903857256,0.34895548659358433,0.7804853351420055,1.2365195427174984,1.1239607003804462,0.179055378219697,0.34244159741129704,0.19285417027931132,0.11852812662132982
2.2940820301322304,0.5964201563679267,1.2946272673404424,0.9890107746518337,0.0,-0.07807301802197086,0.0,-0.759913555284566,0.0,0.9890107746518337,-0.759913555284566,-0.7080432857610699,-0.2767374531627874,-0.6496853757824952,0.6660558151788684,0.48590683898082926,0.45339305999084606,0.6642885467160073,0.14787002952981332,0.5101804619272848,0.8296558074183211,1.1398390170945778,0.9256541316423638,1.0723024536254062
0.07916142141654404,0.1332034548711722,0.12977388533511658,0.15193456264450395,0.0,-0.40351778093966195,0.0,-0.1876063552633863,0.0,0.15193456264450395,-0.40351778093966195,0.50504447269907,0.5809690623621181,0.6382828755138272,0.517228258687331,0.6376647980858379,0.23166369883247864,1.3036458634323536,1.1429243681200607,1.4233780060861283,1.342672921047861,1.2152675006751075,0.5815349109922161,0.5972436978229069
-0.07916142141604238,0.13320345487075325,-0.12977388533533848,0.13039427493850914,0.0,-0.44255947822638936,0.0,-0.20211270693054187,0.0,0.13039427493850914,-0.44255947822638936,-0.48458063908615423,0.618280931352592,-0.6187974580980645,0.517228258687331,0.6376647980858379,0.23166369883247864,1.3036458634323536,1.1429243681200607,1.4233780060861283,1.342672921047861,1.2152675006751075,0.5815349109922161,0.5972436978229069
1.1630703284906985,-0.0004445548866116464,0.0003859404218883827,-0.003666588760605773,0.0,0.007593884321986539,0.0,0.5271290486436475,0.0,0.5271290486436475,-0.003666588760605773,0.00015109416684647357,0.9248778696797777,0.38026425462715874,0.21225127542416344,0.5018742685685827,0.26398072744057655,0.4268227205171292,0.3451260323638556,0.12531717649876017,1.4752417928502986,0.9561301981261642,0.6237134670515382,0.14635923734783546
0.7261268665995795,0.48560137899145045,1.7260576002540347,1.236617871265506,0.0,-1.6399719936123607,0.0,-0.3429016986780249,0.0,1.236617871265506,-1.6399719936123607,-0.6632558061292384,-0.38599853301680426,-0.6411683617777231,0.19541256928499717,0.43235488308435027,0.8805679275018671,1.0680585567471172,0.4347642480838989,1.1368081602448277,1.3163668436627027,1.4326755041436223,1.025604583084164,1.0850196562245988
-0.18889167103979712,0.13741156781146371,0.09339799096552517,0.3276105948715742,0.0,0.1043879106529744,0.0,-0.08020840671957132,0.0,0.3276105948715742,-0.08020840671957132,-0.4936975785820656,0.1096681610483744,-0.8626909037160836,0.22599846112774602,0.7288088691079111,0.7234817399045422,1.0915098851605471,0.27853639995354784,0.9238865944395707,0.13760784985068103,0.6280982720671414,0.422987893555391,1.10340682869155
0.18889167106691734,-0.13741156785682077,0.0933979909771317,0.3226866708229026,0.0,-0.08679259213026407,0.0,0.09770715763018513,0.0,0.3226866708229026,-0.08679259213026407,0.4560726902670123,-0.12238238767856922,-0.8814875225314889,0.22599846112774602,0.7288088691079111,0.7234817399045422,1.0915098851605471,0.27853639995354784,0.9238865944395707,0.13760784985068103,0.6280982720671414,0.422987893555391,1.10340682869155
0.18889167106841365,0.13741156785211964,-0.09339799097403997,0.36038792464574654,0.0,-0.08146986663753879,0.0,0.09281586019207506,0.0,0.36038792464574654,-0.08146986663753879,0.4135157229966928,0.11162584625327766,0.9036284730367685,0.22599846112774602,0.7288088691079111,0.7234817399045422,1.0915098851605471,0.27853639995354784,0.9238865944395707,0.13760784985068103,0.6280982720671414,0.422987893555391,1.10340682869155
-0.1888916710672546,-0.13741156785636888,-0.09339799097729093,0.36512128423141776,0.0,0.11079566267000109,0.0,-0.06633829525369182,0.0,0.36512128423141776,-0.06633829525369182,-0.4420741454045784,-0.10893373765467107,0.8903391998364416,0.22599846112774602,0.7288088691079111,0.7234817399045422,1.0915098851605471,0.27853639995354784,0.9238865944395707,0.13760784985068103,0.6280982720671414,0.422987893555391,1.10340682869155
0.7102212515364008,-0.46499201296415527,0.7604389964326624,-0.6769063373892529,0.0,0.5845785931441231,0.0,1.1120086110698448,0.0,1.1120086110698448,-0.6769063373892529,0.4009920756848221,0.8146555524564675,0.41897695174057703,0.7859973887568407,0.8627492350485451,0.6462979203366485,0.9241072540747857,0.45552952420929993,1.0692857776862377,0.6860160237890655,0.7023248214110166,0.3829324857663745,0.4750790533911663
0.3514748453435212,0.6348934699386122,-0.40097404113402424,-0.39561521696262647,0.0,0.42228421189434956,0.0,1.0546211943980535,0.0,1.0546211943980535,-0.39561521696262647,0.27780185869836227,0.23134321245415923,0.9323660468695355,0.8173002434139053,0.898028594580933,0.6575904493288658,0.46527511605804545,1.0379400559290208,0.9986516699084733,1.0559464576280635,1.4677975990364405,0.22386085524719695,0.4548507847826977
-0.351474845332696,0.634893469952643,0.4009740411089757,-0.43691094134198594,0.0,0.8324179975825232,0.0,0.4769822921266467,0.0,0.8324179975825232,-0.43691094134198594,-0.5981676244512865,0.05700644477285725,-0.7993408273775736,0.8173002434139053,0.898028594580933,0.6575904493288658,0.46527511605804545,1.0379400559290208,0.9986516699084733,1.0559464576280635,1.4677975990364405,0.22386085524719695,0.4548507847826977
-0.3634100963724326,0.8981120915287385,0.6375689875023236,1.3848759259394505,0.0,-0.41901760794263676,0.0,0.2574295442649372,0.0,1.3848759259394505,-0.41901760794263676,-0.7494356320700818,-0.060178272843810277,-0.6593366430445475,0.8342607472345748,0.1726703151109963,0.6747778101445131,0.46323172912588184,0.34755302610878624,1.180419951183897,1.0792248574435157,0.8583399286308986,0.7290067357258881,0.09670646262505936
1.6237790220224777,0.6042578530448258,1.1891565500595798,1.3139603032673435,0.0,-0.3498528936808829,0.0,-0.714286821794562,0.0,1.3139603032673435,-0.714286821794562,-0.8349970924174853,-0.22088012194215542,-0.5039760186607732,0.5160843665587111,0.9428848441316099,0.36876897591561597,1.3754274928997938,0.18944847975356516,0.7030728435680423,0.9877902343709545,1.3597535872837507,0.8333419875519911,1.1386432170641767
-0.2517553836313816,0.6999268940798523,0.13329757079628446,0.8696254544064246,0.0,0.25602490990940413,0.0,-0.22419026602315123,0.0,0.8696254544064246,-0.22419026602315123,-0.701533458426141,0.14333487418008437,-0.6980730051738407,0.37471845130302645,0.17473899897397457,0.8042508166473458,0.7674541876397352,1.4787406489979276,0.45750226916845405,0.49304585429117354,0.5669375766282048,1.0890173276987358,0.1831594289134631
0.25175538363042654,0.69992689407019,-0.13329757079477483,0.9398363640120556,0.0,0.21579542103155802,0.0,-0.2361431372669187,0.0,0.9398363640120556,-0.2361431372669187,0.5630684041649091,0.20376464391672786,0.800895712387494,0.37471845130302645,0.17473899897397457,0.8042508166473458,0.7674541876397352,1.4787406489979276,0.45750226916845405,0.49304585429117354,0.5669375766282048,1.0890173276987358,0.1831594289134631
0.27533542487061213,0.341846421348613,-0.11309728912186866,-0.16306240273523565,0.0,0.14717676233683558,0.0,1.0250198924099643,0.0,1.0250198924099643,-0.16306240273523565,0.12524592519513156,0.3536611548753826,0.9269505087944157,0.14181918865559148,0.2719547342749822,0.8475650543333518,0.4432673576401652,1.3822512607368969,0.9512186816247723,0.708791494321423,1.300797794784694,0.4982300043866732,0.11227096929909257
-0.27533542488346285,0.3418464213406284,0.1130972891235839,-0.17446503251688103,0.0,0.16608048458791635,0.0,0.8727318926822102,0.0,0.8727318926822102,-0.17446503251688103,0.14667995360026279,-0.40566796969542374,0.902174312189733,0.14181918865559148,0.2719547342749822,0.8475650543333518,0.4432673576401652,1.3822512607368969,0.9512186816247723,0.708791494321423,1.300797794784694,0.4982300043866732,0.11227096929909257
0.27533542486010226,-0.3418464213508755,0.11309728912375241,-0.15351295407370352,0.0,0.18739523244140982,0.0,0.8822756986789044,0.0,0.8822756986789044,-0.15351295407370352,-0.13384995111159717,0.44349926813169094,0.8862237808556469,0.14181918865559148,0.2719547342749822,0.8475650543333518,0.4432673576401652,1.3822512607368969,0.9512186816247723,0.708791494321423,1.300797794784694,0.4982300043866732,0.11227096929909257
-0.2753354248772326,-0.341846421362169,-0.11309728912721176,-0.11120462123568506,0.0,0.2063286885838737,0.0,1.0343710562733601,0.0,1.0343710562733601,-0.11120462123568506,-0.12542817586685523,-0.3803093299851361,0.9163146764212445,0.14181918865559148,0.2719547342749822,0.8475650543333518,0.4432673576401652,1.3822512607368969,0.9512186816247723,0.708791494321423,1.300797794784694,0.4982300043866732,0.11227096929909257
0.5809112838356986,0.13941034914282982,-0.14550739950419672,0.718248992298782,0.0,-0.1188112181149059,0.0,0.11367640940169763,0.0,0.718248992298782,-0.1188112181149059,0.23306908804195803,0.1255763820138445,0.9643180867740699,0.3278316880720516,0.17852192271869055,0.6585875596662871,1.3999781435654697,0.15240950545722526,0.9616432979917804,1.3848045578389718,0.4275047112637368,0.6124418529206805,0.20143268214545046
0.5809112838517486,-0.13941034913754405,0.14550739949779756,0.5899819198937912,0.0,-0.13159030787043874,0.0,0.1247305233155634,0.0,0.5899819198937912,-0.13159030787043874,0.267850165671803,-0.16125347731368223,-0.9498703094653678,0.3278316880720516,0.17852192271869055,0.6585875596662871,1.3999781435654697,0.15240950545722526,0.9616432979917804,1.3848045578389718,0.4275047112637368,0.6124418529206805,0.20143268214545046
